Presymptomatic,6.453069533,6.385816014,6.255218421,5.655012393,5.558012114,5.338115874,4.934416175,4.581928395,4.64147905,4.543307492,4.517952855,4.429430974,4.192502924,4.215890493,4.080874093,4.065686773,4.151090618,3.958653158,3.962750608,3.923671279,3.709340939,3.647125602,3.626330165,3.547800764,3.501437849,3.337940304,3.277841393,3.392441479,3.484230127,3.393694178,3.435392179,3.704194329,3.944290442,3.867522922,3.819175483,3.810829333,3.794825345,3.778169518,3.845624373,3.780971929,3.750447162,3.760532481,3.777157047,3.761546861,3.787976728,3.736127041,3.719801037,3.740383459,3.78149587,3.872583236,3.807666608,3.690888699,3.691468213,3.710226087,3.70683545,3.828305721,3.752757896,3.852841775,4.389606156,4.360770073,4.674394732,5.420871524,6.570330437,8.041924249,9.662110439,11.31190899,12.4311023,13.11202064,13.46139968,13.71371753,13.91731674,13.88492032,13.63820791,12.89594447,11.91171533,10.82439016,10.10863137,9.101081745,8.394700225,7.897530392,7.446719353,7.283659099,7.335226229,7.106046453,6.668485248,6.289821342,6.155135498,5.909881791,5.852723189,5.351165169,5.105455997,5.306811209,5.505799967,5.112933994,4.722375229,4.033865696,3.735039083,3.564541179,3.73343345,3.903948414,4.895184975,4.801747217,4.826605398,4.733232134,5.778712018,8.425723089,12.48942004,17.68268334,23.59970802,29.67970691,35.44038809,40.08569732,45.72059383,52.03702797,56.78147401,60.0307407,62.48800657,64.78768884,65.83929472,66.68461465,66.81306711,66.1199308,67.54142046,69.2404295,69.38635714,69.42896937,71.52500261,71.54837777,69.82319597,69.04874807,70.21266915,70.07813956,69.78233359,70.06393822,68.53474415,68.95016253,68.62295476,70.40870191,69.59000051,69.74572993,68.19553889,65.00794079,66.33143277,63.28009385,65.4738466,66.25309317,66.11434643,68.05429244,65.85228426,69.69808492,74.32598984,70.72244364,70.34556362,70.24065062,65.54742815,66.05809832,70.35337717
Presymptomatic,4.800062539,4.760577216,4.495200813,4.084440815,4.024146202,3.828450595,3.613996104,3.581885228,3.597142715,3.407837149,3.266831171,3.256722256,3.161587474,3.051507169,3.06396199,3.009948016,2.963541822,2.805336558,2.789249029,2.874320936,2.756081133,2.563338551,2.494549911,2.471409262,2.535877109,2.517885723,2.517784951,2.479618778,2.430230565,2.371753816,2.442109769,2.571510407,2.674896451,2.746123301,2.851058321,2.908446603,2.940602631,3.029251391,3.081373767,3.078175002,3.099583692,3.128053829,3.123204439,3.136612257,3.156659819,3.12496898,3.098766196,3.071259408,3.068443839,3.118942137,3.121675554,3.110289063,3.057800946,3.048335913,3.064531336,3.091629386,3.079662517,3.119004503,3.278219007,3.334392899,3.594828117,4.069557104,4.788879946,5.727059386,6.922712191,8.0395763,8.854589326,9.346441546,9.565859818,9.7119555,9.869702268,9.845873449,9.552610697,9.062582145,8.334425659,7.613618246,6.911775448,6.236026044,5.744622492,5.415298478,5.120138106,5.081663138,4.992375569,4.867549545,4.626006811,4.292491068,4.097580193,3.890211266,3.796402471,3.585448945,3.45733244,3.492734987,3.455100285,3.119434475,2.985804253,2.721089917,2.556522191,2.174757096,2.015936471,2.317473333,2.792049936,2.913878929,3.111284501,3.321702818,3.81932619,5.154792202,7.989748198,11.83044697,16.96622083,22.11765231,27.76602569,33.32878982,39.2550741,44.48743416,48.97358451,53.27070027,57.1014423,59.3259732,60.87618726,62.23661005,62.88433449,62.26015769,63.37786839,64.66033599,65.31804565,64.70892758,65.20730586,65.58493205,64.46287015,64.48793039,65.2021604,65.94125586,66.29102816,66.20068033,64.9524017,64.28382106,64.33479912,63.37796312,64.30913367,64.92481116,65.24412348,64.18596913,63.69186262,61.34920642,61.08755268,63.29029925,63.44521575,63.54861482,63.72156735,64.62232325,64.96581843,65.8356698,67.1883443,65.58884748,63.0255203,64.40032053,65.80115034
Presymptomatic,5.009806869,5.062205537,4.951365559,4.58368377,4.380181838,4.358608587,3.948504355,3.784234176,3.866990897,3.81275805,3.663480474,3.512342874,3.413174201,3.366490108,3.130070465,3.029356866,3.158547807,3.252353141,3.064946857,2.952786161,2.967804691,2.86101861,2.785029546,2.665464167,2.637834091,2.609328496,2.631414227,2.586581532,2.613845385,2.637373323,2.554606364,2.701434643,2.856827694,2.919204101,2.973534089,2.983000562,3.054178333,3.190942777,3.159185894,3.119059105,3.196764131,3.243163713,3.207508467,3.182335359,3.190237358,3.155359066,3.129614839,3.159940784,3.240097183,3.273867785,3.245040051,3.183166931,3.13676233,3.150297058,3.152881921,3.187535149,3.179310953,3.231054488,3.474403462,3.547445285,3.790152301,4.353714194,5.195089246,6.27884196,7.558061269,8.742926847,9.597709195,10.16981817,10.44631857,10.61743654,10.74043698,10.72057505,10.41731097,9.836259662,9.160696008,8.382257115,7.688393775,6.872537668,6.300053491,5.95767168,5.754514209,5.619543406,5.546613215,5.405013607,5.003874831,4.65859552,4.438302065,4.313875945,4.223915893,3.95840625,3.842366797,3.803995024,3.734604436,3.609254715,3.423127023,3.111912402,3.030137796,2.431824214,1.852923252,2.306475219,3.003492587,3.143815278,3.288844783,3.420800047,4.070398418,5.690915639,8.614263622,13.54677115,18.71119227,24.37148037,29.85994221,35.71719718,41.88362922,47.95024862,53.07356264,56.89875186,60.63814868,63.67752445,65.02856987,66.51659473,66.88218346,65.24935319,65.92914416,68.20450784,68.30932078,68.86619044,69.2270925,69.09558754,68.17475943,67.53891073,67.95941036,68.68996229,68.05634328,65.15602431,64.69956063,66.42170605,66.7689169,66.93322225,67.06131879,67.51522651,66.51254468,64.93276846,64.83134389,63.28012031,62.16063302,63.67159957,62.60143145,63.81789651,63.12228639,64.34937512,65.73788146,65.82141105,67.34132775,66.08303291,63.12886684,64.83540938,65.66621369
Presymptomatic,6.56033389,6.14901286,5.707744907,5.485800646,5.193012257,5.069634483,4.982229228,4.866308151,4.728180398,4.574330168,4.320003732,4.144790062,4.165698499,3.99410815,3.923184954,3.932506666,3.766749929,3.670731852,3.700884129,3.632918802,3.612841251,3.434952125,3.29335472,3.409141451,3.528487778,3.510145787,3.414782683,3.314276014,3.312644815,3.334661315,3.374623861,3.475414058,3.554976031,3.690269967,3.834056619,4.031927797,4.15973145,4.162228656,4.128692695,4.151119939,4.200474446,4.192999696,4.152661961,4.118935994,4.036168625,4.039895571,4.122195073,4.126791278,4.121646704,4.121580526,4.099687643,4.083882099,4.062422991,4.11743023,4.144228301,4.080766418,4.075953159,4.167423721,4.264975287,4.615709038,5.140802235,5.812686567,6.822545918,8.197717694,9.755486713,11.01964854,12.04037604,12.69334039,12.98963909,13.28924662,13.52715209,13.56998681,13.22223229,12.63272589,11.80702977,10.77681644,9.769883688,9.134251468,8.561480985,8.075519006,7.78470697,7.647358641,7.598726142,7.371619021,7.011739035,6.499015614,6.060989102,5.767014426,5.57816423,5.658368276,5.678915097,5.440163328,5.047757891,4.690902587,4.539429629,4.303029825,4.048855791,3.865636569,3.673359256,3.703778886,3.421326571,3.607102918,3.926815828,4.425488338,5.900557756,8.468861973,11.92309205,16.88933058,22.78369952,28.93266775,34.80361106,41.58088053,48.26702392,53.28842559,58.30888889,62.29244871,65.8377758,69.22973932,71.08587922,72.3261012,72.30056198,69.49648721,69.90482397,72.91942034,71.2269746,73.77516027,76.08541212,76.30100257,76.00515545,76.83155442,76.14482445,75.9606103,75.86980425,74.82149728,74.05399974,73.33893258,70.59198418,68.39371023,69.05723747,70.05459541,71.47547751,73.98518585,76.31688318,79.73248665,79.23914848,77.91985148,78.91867477,77.58554517,77.54435727,76.74957443,75.53487192,73.23103291,70.57475296,72.08727596,76.24922809,73.47891156,71.32238823
Presymptomatic,3.300502891,4.589054942,4.225600569,3.67328936,3.93577369,3.676028958,3.454560515,3.424809061,3.50386964,3.625018115,3.552082462,3.445737813,3.497365639,3.339991705,3.081129797,2.945964077,2.943172776,2.829006778,2.753782775,2.778301951,2.827702962,2.743308316,2.616639596,2.668452464,2.650091643,2.602102554,2.696574583,2.769906044,2.691455132,2.649351835,2.722601383,2.891535811,2.980531554,3.102493377,3.202069533,3.252230903,3.329718505,3.448227019,3.456238392,3.473668354,3.581181086,3.625618864,3.595248439,3.572398249,3.60100913,3.596090713,3.60173156,3.60608035,3.623162734,3.666808964,3.604055193,3.534553356,3.490365182,3.521577912,3.655572613,3.768507503,3.721502706,3.754980725,3.954541704,4.044928972,4.367396853,4.98331833,5.947367358,7.132223711,8.50071091,9.830144939,10.69563553,11.17423576,11.48587893,11.60852028,11.69408039,11.61104444,11.2698586,10.64573266,9.901896169,8.988886995,8.206659448,7.386505272,6.789008959,6.346915823,6.005731186,5.902934879,5.950154844,5.819817607,5.433263618,4.948510214,4.612324442,4.306628667,4.098200658,3.800519895,3.701217579,3.634286973,3.437378616,3.176438394,2.882939934,2.49399764,2.281805032,2.200262482,1.977691218,1.795566313,1.926340073,2.098625892,2.000038208,2.274228209,3.033529843,5.259279451,8.420829734,12.40291069,17.61437655,23.10510677,28.50243906,33.83569277,39.36433183,44.83905149,49.43912216,52.79201941,55.32599354,57.43171211,58.72926461,59.65010015,60.19919623,60.13184548,60.55783884,60.13819267,59.24382836,58.68421429,58.55012083,59.52326738,59.12738416,57.81765864,57.93342012,57.93251152,58.24020294,57.57508492,56.07866418,57.58528134,62.77496786,64.81099422,62.5352892,62.07648192,60.36827799,56.49292231,52.26034281,48.68175383,47.37994651,47.67887675,44.96809075,46.72875716,47.39011298,48.98666623,50.49407444,59.00202809,64.69092291,58.74624901,52.28598432,57.42131212,56.44792315
Presymptomatic,7.837707852,6.753667424,6.471366834,6.186394298,5.764052987,5.557809229,5.283733891,5.053709767,4.861592763,4.592843508,4.441548239,4.393028934,4.230133741,4.070853862,4.079795824,4.03029509,3.882670086,3.834443392,3.784049429,3.730914585,3.678587532,3.621784508,3.523586586,3.462648313,3.558543566,3.493623835,3.362167616,3.253561841,3.241850925,3.289471212,3.243050952,3.189262846,3.21958571,3.343308937,3.445689946,3.565595599,3.643941999,3.656524055,3.630455328,3.644980252,3.661630054,3.65004996,3.687372275,3.68250802,3.617325729,3.583939094,3.601098787,3.602686546,3.57642073,3.573670299,3.556625961,3.592710398,3.617021734,3.571280445,3.481547729,3.41445322,3.428830715,3.514897737,3.611228879,3.7880899,4.061305944,4.501708343,5.12992724,6.086676832,7.259530726,8.274578231,9.049983983,9.597087222,9.869348497,10.07406561,10.2368896,10.25860157,10.00696261,9.487349222,8.776874852,7.949648673,7.176867484,6.698465773,6.310446477,6.021280645,5.81081643,5.723538384,5.634323618,5.35520263,5.0987563,4.86546341,4.707164092,4.588853227,4.424854397,4.377350468,4.362260764,4.433990963,4.28215725,3.958470919,3.883201463,3.899449595,3.79058126,3.678665298,3.381082207,3.520773244,3.765676836,3.877016236,4.298917537,4.577662559,5.408609514,7.191831087,9.89641163,13.86797823,19.16086436,24.52993855,30.10348437,36.66316149,42.88783765,48.33185228,52.84685435,56.84996575,60.63814293,63.58729578,65.22931068,66.35174323,67.05831289,67.00125871,67.47571241,68.33793557,69.17217271,70.2470205,70.01057586,69.87175404,70.68757041,71.45290246,71.46037371,71.44235062,70.73856567,71.17616391,71.93842643,71.13698219,69.06818336,68.46242703,69.83781595,70.23474218,70.41921116,72.0600735,73.12428829,76.47369619,75.80657498,74.53305992,76.03578797,75.52312297,73.99420989,74.13050797,74.98561254,72.31571436,71.22438763,73.131696,75.29354657,74.54736269,75.14608698
Presymptomatic,4.819517107,5.40107717,5.461519746,4.826325349,4.866830104,4.650078528,4.248487353,4.113919851,4.157592004,4.146137227,4.182313346,4.041052437,3.82369072,3.761428921,3.631656401,3.546083483,3.538378298,3.361715809,3.270379221,3.394645221,3.272778935,3.095098138,3.126555298,3.122208945,3.045994468,3.024094999,3.115437098,3.195814529,3.143716522,3.038304159,3.087587757,3.239621906,3.382463986,3.447259991,3.523137275,3.561817113,3.630145347,3.711405869,3.783358961,3.81530909,3.91091866,3.943311347,3.916629108,3.873469858,3.902974927,3.906334888,3.888219628,3.898098387,3.93183262,3.956527581,3.924496556,3.832455247,3.827658025,3.798478917,3.871317398,3.983349346,3.970741219,3.985796926,4.194462822,4.208517185,4.453293283,4.946092767,5.744190706,6.788544613,8.076301108,9.268915298,10.11959803,10.55513592,10.73702688,10.99533778,11.15828207,11.05618756,10.80051125,10.24981537,9.461009339,8.652847647,8.01715222,7.262622817,6.721933805,6.276678334,6.01049807,5.97797609,5.966174663,5.783294652,5.453672932,5.05279782,4.892289368,4.692725568,4.497122854,4.175078978,3.962933111,3.950476306,3.991489614,3.91867584,3.5971818,3.138048256,2.942126294,2.739067642,2.760681577,2.796240149,3.069499249,3.008316999,2.928337079,3.111459668,4.086037057,5.801773068,8.576524471,13.02094983,18.29027765,24.01138394,29.86668132,35.07648916,41.48857194,48.14246846,53.24118782,57.32356155,60.70563978,63.77511138,65.51337506,66.70795444,66.41673041,64.27618548,65.72278017,67.8225523,68.28615543,68.59027169,69.82237696,69.99985255,68.6948186,68.6472438,69.72484852,68.58837758,68.40777839,68.6557029,67.5994907,66.03751523,66.12430948,66.23576956,66.56202111,67.3363571,66.54689645,64.59965424,64.68337096,61.38332172,61.04847268,60.78373306,61.4214412,63.07023251,61.29882145,63.38186417,65.11647834,65.79862073,67.61065148,66.65712053,62.10241681,62.66705298,62.22274578
Presymptomatic,5.109874087,5.03025284,4.898864664,4.203834892,4.330913959,4.114786524,3.653351576,3.527954266,3.547211264,3.466992965,3.522788259,3.467959385,3.31972522,3.236296858,3.143390691,3.149743822,3.09863473,2.859046887,3.076348773,3.1396044,2.954461798,2.66794801,2.543483187,2.530605163,2.566906587,2.498397207,2.512846475,2.573238592,2.611876184,2.431553246,2.521901814,2.831941558,2.88105775,2.778080642,2.812380187,2.761213193,2.789993287,2.894859955,2.909316453,2.8662938,2.919915573,2.961843687,3.013970486,2.964566114,3.031963448,3.023530701,2.958149805,2.948087257,2.939525595,2.994151838,2.98593317,2.931310699,2.910255372,2.866939002,2.930459905,3.050416416,2.934437923,2.94487611,3.410716251,3.307433065,3.475316561,4.018267539,4.935495689,6.02651305,7.408152136,8.799560489,9.739225009,10.33803918,10.61963416,10.7895086,11.03467343,10.97434039,10.63286309,9.997020254,9.100652687,8.207360303,7.664065815,6.757104158,6.180971539,5.713343491,5.27642437,5.153521219,5.229680036,5.058284451,4.675403532,4.449256329,4.332931079,3.975137999,3.953847973,3.493759306,3.154190536,3.334354484,3.584689966,3.370845032,2.975990894,2.309349261,2.223614773,1.75697894,1.638721625,2.02921648,3.246543791,3.175059446,2.997383007,2.844051134,3.414779825,4.794417801,8.256413228,13.05390934,18.56362603,24.31626181,29.95334649,34.68862309,40.73070465,46.73206438,51.786253,55.86287999,59.25886137,61.23595939,62.79922457,63.84997544,64.47956548,64.09821349,65.16627266,65.85532166,65.65005703,65.36193847,66.60277655,66.89745683,64.38196535,63.67099312,65.95001479,66.03618118,66.27828016,65.94618658,63.38967061,63.5293103,65.22019665,65.50152993,66.0750453,66.89193807,65.07587514,61.82118176,61.87158191,54.76094291,55.38040276,56.64989659,55.21413911,59.60095564,58.5227501,61.4868663,64.70649641,65.5198981,68.4735324,66.04438832,59.2681025,61.69667722,65.14182009
Presymptomatic,6.542703016,6.027946587,5.815507249,5.153099308,5.036183791,4.956704291,4.192087138,3.913614673,4.221050386,4.218227319,4.174643961,4.004073142,3.740445201,3.762461346,3.45072748,3.330455409,3.538642724,3.519277535,3.440213351,3.388849054,3.300863804,3.064678132,3.02547193,2.888410857,2.850404451,2.83465878,2.80283504,2.835309839,3.003660647,2.887508083,2.874945412,3.265548386,3.46066878,3.409266926,3.422286551,3.392457944,3.442459921,3.506402986,3.500324813,3.484150766,3.583299606,3.626924894,3.626986184,3.628454445,3.744781555,3.695728434,3.571749301,3.666279015,3.762374502,3.825212382,3.778749351,3.704852713,3.655844716,3.697207812,3.696072295,3.79553439,3.694761172,3.774015726,4.362383394,4.313626666,4.577840693,5.286218768,6.367441814,7.707919339,9.331225985,10.88699867,11.94563609,12.61079826,12.91188995,13.19195694,13.41034386,13.35942933,13.06655404,12.34356023,11.43114664,10.54327979,10.02584315,8.985949942,8.263092112,7.755515467,7.24145083,7.08006024,7.168879332,6.944598075,6.448663113,6.158167169,6.11951059,5.82955156,5.671743287,4.9505218,4.574038096,4.972357052,5.32099127,5.148915981,4.679021671,3.649147005,3.416053106,2.969833069,2.399903371,3.056473193,4.768152242,4.549293077,4.497024929,4.559071638,5.432542086,7.503016136,11.27767189,16.83593022,22.3561912,27.90544621,33.78444613,38.59759332,44.12026515,50.29238866,55.46943562,59.49334286,62.40085846,64.74653976,65.47749592,66.64345496,66.44246341,65.0236682,66.86015806,68.93890872,68.34400868,68.31221041,70.12209229,70.93424602,68.38529912,66.06933266,68.08918186,69.45699027,69.25392256,66.29925744,65.2227237,66.84994234,66.88070913,67.63792365,67.42888211,68.54915161,67.00176885,63.35759556,62.70834539,58.16288131,60.67341094,61.65384288,61.34073309,63.55902506,60.3798357,65.16305553,69.07469074,66.33331648,67.88731484,67.18893745,61.0142048,63.41809877,68.11373269
Presymptomatic,5.630896477,5.658439312,5.165833274,4.843272994,4.622668615,4.372299759,4.314629488,4.257817883,4.139456485,4.040273838,3.838498791,3.771422843,3.729128126,3.532699448,3.49322149,3.430082533,3.23951575,3.140282944,3.106406066,3.079184591,3.118501034,2.995740804,2.914952127,3.052605795,3.029985135,3.004905192,2.951875599,2.900596666,2.897868919,2.911937725,2.961480408,3.040556468,3.039274912,3.200381429,3.303908307,3.426255706,3.533802227,3.589972641,3.615881556,3.612652117,3.63198363,3.624216591,3.592416545,3.596340866,3.559280678,3.579883916,3.652888734,3.623799419,3.640921959,3.644445367,3.559533462,3.558196423,3.591054906,3.587277674,3.59950797,3.599895817,3.599792709,3.648182098,3.730163154,4.077794646,4.599258689,5.244389539,6.213483966,7.596842104,9.264758649,10.60346709,11.5896632,12.27505526,12.61998661,12.81452852,12.94862192,12.93216764,12.57975103,12.00397825,11.1405494,10.09550482,9.05430211,8.346142613,7.829888046,7.388674469,7.148735351,7.021975833,6.874252046,6.64069558,6.229419867,5.73730133,5.280153827,4.973546791,4.833458136,5.007289711,4.960815032,4.56805568,3.986257395,3.622475428,3.501704137,3.500757046,3.287658257,3.062430776,2.445500852,2.374746274,2.370555,2.56595629,3.018812926,3.694106137,5.130039,7.466222075,10.71242375,15.29533112,20.84119562,26.66412106,32.36930399,38.77401104,44.46044322,49.36044864,53.52710577,56.76487987,59.62752786,62.3436149,64.12004016,64.98762983,65.51989527,65.36418572,65.32434469,65.49018871,61.93661453,63.24641638,64.92284481,65.5400972,66.00380639,66.26696972,64.84324739,64.4374453,64.59855839,64.81074418,65.14584745,64.85128312,66.03007149,66.43397404,66.32886766,66.13073853,66.53067888,66.5675317,65.94383273,65.43724045,63.42223632,62.59813845,63.21923787,62.26222063,63.44229929,64.66591111,64.94531378,67.07068835,68.31556429,67.15116755,68.19455348,68.85678675,66.59777202
